gene	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time2_residual_logFC	time2_fdr	time2_significant	time2_response
MAP7D1	-0.163882368306076	-0.787360741066853	0.417475401006049	-0.623478372760776	0.734306199079747	FALSE	None
TOP2A	-4.27819022506179	-4.90194492989752	0.318426953970218	-0.623754704835727	0.646271952672053	FALSE	None
RAP1GDS1	-0.12948601419634	-0.754233321025057	0.682673807575057	-0.624747306828717	0.894518188110608	FALSE	None
CCDC50	0.666580394993452	0.0406258995182551	0.0674961538838424	-0.625954495475197	0.284013554747596	FALSE	None
NUP37	0.069208576611049	-0.55687682829369	0.0329436416982427	-0.626085404904739	0.190491281411854	FALSE	None
NOC2L	-3.72180449392242	-4.34804857843962	0.517473828273093	-0.626244084517202	0.807808088548234	FALSE	None
TGFBRAP1	-0.446367738387081	-1.07262053627905	0.594883930583728	-0.626252797891974	0.850696829678176	FALSE	None
PPP2R2C	0.197467037178982	-0.429849946746229	0.216856638760083	-0.627316983925211	0.53117308408621	FALSE	None
UBXN2A	0.477267379769967	-0.150296769782119	0.0891947730984869	-0.627564149552086	0.332798154201337	FALSE	None
TBC1D5	-0.517890097562712	-1.14559384212053	0.145676777746863	-0.627703744557814	0.43705612535385	FALSE	None
MOV10	-0.231420463124162	-0.859893053847662	0.324548174828994	-0.6284725907235	0.648120474561853	FALSE	None
DYNLT1	0.249393794299223	-0.380042302023494	0.173608899884423	-0.629436096322717	0.477296141669239	FALSE	None
GSS	-1.10202404334472	-1.73189957973603	0.366875192434742	-0.629875536391315	0.690974440162293	FALSE	None
FAM199X	0.387489059560435	-0.242628758323605	0.0891947730984869	-0.63011781788404	0.332798154201337	FALSE	None
UBA6	0.132134025216463	-0.498165393101343	0.00656805240310701	-0.630299418317807	0.0727020848143917	FALSE	None
SHISA5	-0.303476913273579	-0.933916138786189	0.249556194554941	-0.63043922551261	0.569556577558135	FALSE	None
LSM2	-4.23626660703714	-4.86777392938265	0.261102264159859	-0.631507322345505	0.588858267083143	FALSE	None
SRSF3	-3.96614308772356	-4.59782376524585	0.267773551290291	-0.631680677522293	0.591391562920932	FALSE	None
PPM1B	0.658212593942969	0.0263866397630831	0.712965124764759	-0.631825954179886	0.906364469519104	FALSE	None
USP47	0.253155893765952	-0.379010344970071	0.106445693561888	-0.632166238736023	0.368203890899715	FALSE	None
PAFAH1B1	-4.38067654168091	-5.01300967091596	0.479162298526958	-0.632333129235046	0.784018650355148	FALSE	None
ITM2A	0.896804385949971	0.263936883928375	0.201679436339622	-0.632867502021596	0.510957874410301	FALSE	None
AKT2	-1.52147847117231	-2.15480624494525	0.394051147509252	-0.633327773772947	0.716119130416261	FALSE	None
DPYSL4	0.647532298346868	0.0134790373850408	0.460958749211566	-0.634053260961827	0.76754914938559	FALSE	None
WLS	-0.6891438086457	-1.32324570852863	0.253964080781965	-0.634101899882934	0.575660171406804	FALSE	None
CUTA	0.0397711401759647	-0.595505044042155	0.436289427525659	-0.63527618421812	0.750391989850829	FALSE	None
NSD1	-1.84430598714109	-2.48016387580033	0.262221618784895	-0.635857888659239	0.588858267083143	FALSE	None
TPCN1	1.01654515623319	0.38030073502206	0.148479991170565	-0.636244421211132	0.43705612535385	FALSE	None
USP39	-4.15483153250248	-4.79115583959432	0.0545044053245104	-0.636324307091836	0.255096141366086	FALSE	None
LMNA	-1.26590557076767	-1.90225788238642	0.506725791775941	-0.636352311618758	0.801506051314644	FALSE	None
KDELR1	0.53520089447353	-0.101453368293901	0.0234961466635103	-0.636654262767431	0.155382056669502	FALSE	None
SF3A1	-4.91837824901823	-5.55518367281088	0.195798819925573	-0.636805423792655	0.510957874410301	FALSE	None
SALL2	-0.346283783065234	-0.983153977354256	0.0502223733334571	-0.636870194289022	0.244229930572429	FALSE	None
INO80	-4.58155201607857	-5.21972317279388	0.220021367829261	-0.638171156715311	0.536944534928207	FALSE	None
ANXA4	0.0364695234747931	-0.601853641091176	0.18962956221265	-0.638323164565969	0.500049821172213	FALSE	None
CENPJ	-1.53294329826583	-2.17162772428604	0.319452128896618	-0.638684426020211	0.646271952672053	FALSE	None
CHMP5	-1.12655679720089	-1.76534927530911	0.0380668567396754	-0.638792478108223	0.209932167239325	FALSE	None
FBXO38	0.0960014022463365	-0.542871196569526	0.967417297543179	-0.638872598815863	0.993927738404031	FALSE	None
COG5	0.151248171020056	-0.488392969353072	0.133545957613565	-0.639641140373127	0.418667435535731	FALSE	None
ARHGDIA	-0.812223583438801	-1.4520402864525	0.308827510889064	-0.639816703013701	0.63281567244728	FALSE	None
PRPF4B	-4.04593418497983	-4.68597229522324	0.316799344231651	-0.640038110243402	0.646271952672053	FALSE	None
ANKS6	-0.0605253978929293	-0.700687819286419	0.589158027498342	-0.64016242139349	0.850696829678176	FALSE	None
RSRP1	0.0806204202104425	-0.559642604901241	0.106445693561888	-0.640263025111683	0.368203890899715	FALSE	None
EIF6	-2.14577728845217	-2.78656598634537	0.470068510892897	-0.640788697893199	0.776322737883154	FALSE	None
JKAMP	-0.293365076708091	-0.934775099021798	0.0742044999172241	-0.641410022313707	0.297270147741019	FALSE	None
PFKL	0.568882939285655	-0.0726890676388423	0.366875192434742	-0.641572006924497	0.690974440162293	FALSE	None
MARCH6	0.154482988105072	-0.487094512765572	0.412375778055245	-0.641577500870644	0.730894011505464	FALSE	None
MYO1B	0.583317860999202	-0.0585610927880369	0.00166521486418813	-0.641878953787239	0.0305991458640736	FALSE	None
TRMT11	0.0958674364258861	-0.546432433107587	0.271160710465556	-0.642299869533474	0.593449046240959	FALSE	None
LGR4	-0.100999842432802	-0.743374033838318	0.106445693561888	-0.642374191405516	0.368203890899715	FALSE	None
SLC30A5	-0.336865722937295	-0.979556582464381	0.280306372635461	-0.642690859527086	0.608722297612236	FALSE	None
CDV3	0.0736971515539698	-0.56983733820339	0.249556194554941	-0.64353448975736	0.569556577558135	FALSE	None
TSC22D1	0.62338736829366	-0.020413693594769	0.00426618476107663	-0.643801061888429	0.0546377216370393	FALSE	None
WIZ	-0.397868076840004	-1.04251670339568	0.299704605821436	-0.644648626555675	0.62740040044435	FALSE	None
TIPRL	-4.19710246034965	-4.84322628144896	0.139344152930862	-0.646123821099305	0.425631384346633	FALSE	None
PPM1A	0.331997102011712	-0.314755999963854	0.0234961466635103	-0.646753101975565	0.155382056669502	FALSE	None
MCCC2	0.106008733095869	-0.541503335121408	0.00270187403718162	-0.647512068217277	0.0427245319689025	FALSE	None
LAMTOR4	-0.717096469666222	-1.36466731660698	0.212864091377816	-0.647570846940754	0.53117308408621	FALSE	None
ARL3	0.0229040589515989	-0.624808632223216	0.285440870895821	-0.647712691174815	0.608722297612236	FALSE	None
OTUD4	-0.235432989381195	-0.883502381006979	0.0031553753566973	-0.648069391625784	0.0465693334390023	FALSE	None
KLHL12	0.689297631346994	0.041186110538679	0.412375778055245	-0.648111520808315	0.730894011505464	FALSE	None
OSBPL11	-0.937597469563002	-1.58638004728404	0.574658603322362	-0.648782577721038	0.841041338441326	FALSE	None
BAG2	0.418876505539933	-0.230090530800911	0.0453338990979227	-0.648967036340844	0.230840412821733	FALSE	None
DIAPH3	0.281974445827901	-0.36753885781939	0.0329436416982427	-0.649513303647291	0.190491281411854	FALSE	None
MSH6	-0.343612884186918	-0.993848061404198	0.0891947730984869	-0.65023517721728	0.332798154201337	FALSE	None
MED20	-3.99440998050116	-4.6446584234052	0.383202954199613	-0.650248442904036	0.71063720301745	FALSE	None
DNPH1	0.281575672221677	-0.369780000769244	0.173608899884423	-0.651355672990921	0.477296141669239	FALSE	None
PNPLA8	-0.602732530672823	-1.25465320104099	0.298680893144464	-0.651920670368164	0.62740040044435	FALSE	None
AMMECR1	0.558392069808475	-0.0936317983847658	0.040839912860907	-0.65202386819324	0.216493449133816	FALSE	None
AKIRIN1	-0.222021183253094	-0.874074054697591	0.532916722661671	-0.652052871444497	0.820350879618762	FALSE	None
ZPR1	-4.3627210516587	-5.01515839975973	0.219866677973284	-0.652437348101026	0.536848837131197	FALSE	None
DTL	-3.70123450205437	-4.35439148069374	0.404635664699997	-0.653156978639374	0.730080819339266	FALSE	None
GLA	0.61259128743225	-0.0407250148647082	0.0814293446671917	-0.653316302296958	0.313762224094469	FALSE	None
ZNF512B	-0.053486632174959	-0.707006344225153	0.262540596069673	-0.653519712050194	0.588858267083143	FALSE	None
SEPT5	-1.49090633512954	-2.14452114974155	0.253964080781965	-0.65361481461201	0.575660171406804	FALSE	None
EML4	0.405312789078591	-0.24855296854819	0.0814293446671917	-0.653865757626781	0.313762224094469	FALSE	None
CCNI	0.201758747142969	-0.452938561917226	0.345310897182987	-0.654697309060195	0.666547331598	FALSE	None
ALDH3A2	-0.0857269426145177	-0.742010010374138	0.0674961538838424	-0.656283067759621	0.284013554747596	FALSE	None
ACTR6	-4.22568585459685	-4.88271061893988	0.307094380609044	-0.657024764343038	0.631717599757278	FALSE	None
CCDC34	0.79349208549167	0.136378751408344	0.0891947730984869	-0.657113334083326	0.332798154201337	FALSE	None
ORC3	-4.30022755671574	-4.95826296227612	0.126147401015694	-0.658035405560376	0.400040427914027	FALSE	None
CHEK1	-3.62439960840523	-4.28250872451856	0.128284526752538	-0.658109116113329	0.405710724403093	FALSE	None
CACHD1	0.178102479575422	-0.48015810484709	0.0416538510808468	-0.658260584422513	0.220055401903246	FALSE	None
FKBP4	0.684678941743829	0.0261649123425014	0.0145191723023937	-0.658514029401328	0.115779814809311	FALSE	None
RAD1	-3.76388380572898	-4.42288984855529	0.753873157689705	-0.659006042826312	0.924794043765797	FALSE	None
MAP4K3	0.654674078642741	-0.00477866010073045	0.00656805240310701	-0.659452738743472	0.0727020848143917	FALSE	None
MTFR1L	0.067001340208917	-0.593606439699529	0.345310897182987	-0.660607779908446	0.666547331598	FALSE	None
TPP1	-0.360001831967297	-1.02071684044054	0.237103961107386	-0.660715008473239	0.556996622126447	FALSE	None
BRCC3	0.241019531916405	-0.420248703448563	0.0329436416982427	-0.661268235364968	0.190491281411854	FALSE	None
NUDT15	0.170864054727879	-0.49052641766839	0.216856638760083	-0.661390472396269	0.53117308408621	FALSE	None
COL4A5	0.634193139990735	-0.0279088559908903	0.0814293446671917	-0.662101995981626	0.313762224094469	FALSE	None
RAB5C	-0.843014294358365	-1.5053074761112	0.328343173388587	-0.662293181752838	0.653512856611044	FALSE	None
PLK1	-1.77843442924127	-2.44127828988654	0.307311688508756	-0.662843860645269	0.631885024271209	FALSE	None
AKT1	0.0197057098581302	-0.643507721816563	0.0674961538838424	-0.663213431674693	0.284013554747596	FALSE	None
PEX26	-0.667489178759518	-1.33095788532611	0.106445693561888	-0.663468706566588	0.368203890899715	FALSE	None
MEX3A	-1.19567545032414	-1.85954925308714	0.544174042428479	-0.663873802763008	0.825612559445843	FALSE	None
KIAA0586	0.100057780678278	-0.5638470711099	0.0502223733334571	-0.663904851788178	0.244229930572429	FALSE	None
VPS26B	0.31743308602363	-0.346908788628311	0.148479991170565	-0.664341874651941	0.43705612535385	FALSE	None
GPAT4	0.455221297347291	-0.209992722471829	0.148479991170565	-0.665214019819121	0.43705612535385	FALSE	None
STRAP	-2.96456588341789	-3.63015157733241	0.372192376762272	-0.665585693914517	0.695964464044123	FALSE	None
NEURL4	-0.0820145594337972	-0.74796200758195	0.148479991170565	-0.665947448148153	0.43705612535385	FALSE	None
RP2	0.685956405653209	0.0198930566494964	0.148479991170565	-0.666063349003713	0.43705612535385	FALSE	None
NAF1	-3.5208956568788	-4.18844590740281	0.442114298968643	-0.667550250524007	0.755208597642686	FALSE	None
ASIC1	-1.09166781807598	-1.75958511967348	0.406577962641103	-0.667917301597504	0.730080819339266	FALSE	None
CTPS1	-4.3602633337501	-5.02869979588033	0.417787494643118	-0.668436462130226	0.734306199079747	FALSE	None
RABAC1	0.388114565797859	-0.281109913537168	0.366875192434742	-0.669224479335027	0.690974440162293	FALSE	None
TMEM183A	-0.0165876973480899	-0.686297624781499	0.173608899884423	-0.669709927433409	0.477296141669239	FALSE	None
C11orf58	0.569817990043409	-0.100796656222896	0.0555296397209032	-0.670614646266306	0.255096141366086	FALSE	None
NABP2	0.0712023093410699	-0.599648607543046	0.455101206583374	-0.670850916884116	0.765448593046553	FALSE	None
GNG12	0.337589227719327	-0.333649917518944	0.148479991170565	-0.671239145238271	0.43705612535385	FALSE	None
NUCKS1	0.455734071549134	-0.216786470521088	0.249556194554941	-0.672520542070222	0.569556577558135	FALSE	None
RPL30	-3.72516957285217	-4.39794846439616	0.308395368615697	-0.672778891543996	0.63281567244728	FALSE	None
SCCPDH	0.445079542764444	-0.227731188802949	0.304590816047085	-0.672810731567393	0.62740040044435	FALSE	None
CPVL	-0.335436953932902	-1.00884140780931	0.106445693561888	-0.673404453876407	0.368203890899715	FALSE	None
PRRG1	-0.239952187149919	-0.914354031462607	0.212608974815413	-0.674401844312689	0.53117308408621	FALSE	None
XBP1	0.493204854684501	-0.181370830438807	0.0891947730984869	-0.674575685123307	0.332798154201337	FALSE	None
NOC3L	-2.36209201803757	-3.03672864036617	0.693517928900974	-0.674636622328596	0.900353211801348	FALSE	None
DHX36	-4.29363943772807	-4.96846583042559	0.201679436339622	-0.674826392697517	0.510957874410301	FALSE	None
HSPG2	0.320168849684834	-0.355258227645118	0.232811909318818	-0.675427077329952	0.552779655987327	FALSE	None
MDN1	-3.55046954523239	-4.22590454756317	0.53309968812871	-0.675435002330778	0.820350879618762	FALSE	None
CHD7	0.304627733780833	-0.370868339231231	0.271587784396003	-0.675496073012064	0.593449046240959	FALSE	None
ABCC5	0.35845398313371	-0.317454741861964	0.285440870895821	-0.675908724995674	0.608722297612236	FALSE	None
BRCA2	-2.85761253539665	-3.53393650934964	0.360747391214441	-0.676323973952997	0.688596912252713	FALSE	None
TMEM14B	0.979953934082043	0.302716594378481	0.0453338990979227	-0.677237339703562	0.230840412821733	FALSE	None
SMNDC1	-3.46620164238388	-4.14449835627534	0.228303088192999	-0.678296713891462	0.551848052335647	FALSE	None
COA1	0.386981772875514	-0.291361713270355	0.00987482265059421	-0.678343486145869	0.0918161010052249	FALSE	None
OFD1	0.626935114826898	-0.0516507466032571	0.0416538510808468	-0.678585861430155	0.220055401903246	FALSE	None
PKP4	0.557121559966085	-0.122513793311488	0.0453338990979227	-0.679635353277574	0.230840412821733	FALSE	None
ASRGL1	-0.31766466581818	-0.998063598674325	0.136974224446085	-0.680398932856144	0.418667435535731	FALSE	None
POFUT1	-0.772692887528286	-1.45315408912265	0.19131309171297	-0.680461201594364	0.501643859770782	FALSE	None
AKT3	0.17568137456542	-0.505079557467116	0.040839912860907	-0.680760932032536	0.216493449133816	FALSE	None
PSMA4	-3.38401756162802	-4.06500278395377	0.228251172512748	-0.68098522232575	0.551848052335647	FALSE	None
ELOVL5	0.0273740790121035	-0.654144416314823	0.285440870895821	-0.681518495326927	0.608722297612236	FALSE	None
RAB11FIP4	-0.239738649341838	-0.921391491778188	0.040839912860907	-0.68165284243635	0.216493449133816	FALSE	None
LAMP2	0.977735334660431	0.296072078843881	0.000323457982051286	-0.68166325581655	0.0104427511010863	FALSE	None
HSPA9	-3.56940744366795	-4.25194960412101	0.388372224459434	-0.682542160453052	0.711579082101172	FALSE	None
RPRD1B	-3.08500746370878	-3.76783694780864	0.454296259570923	-0.682829484099856	0.765448593046553	FALSE	None
KRR1	-5.26050821492006	-5.94384271632888	0.359133884732978	-0.683334501408821	0.686801081910167	FALSE	None
IQGAP3	-0.158006294830254	-0.841845236514678	0.040839912860907	-0.683838941684424	0.216493449133816	FALSE	None
PALD1	-0.948468995641928	-1.63257772054968	0.285440870895821	-0.684108724907752	0.608722297612236	FALSE	None
TFE3	0.601681159192257	-0.0832660329481616	0.0674961538838424	-0.684947192140418	0.284013554747596	FALSE	None
TEX261	0.327839746314837	-0.357187581612086	0.0502223733334571	-0.685027327926923	0.244229930572429	FALSE	None
TMPO	-0.750489930694353	-1.43571346066659	0.187268401403014	-0.685223529972234	0.495134381180708	FALSE	None
KIAA1671	0.138080422587087	-0.547444177304428	0.040839912860907	-0.685524599891514	0.216493449133816	FALSE	None
EZR	0.847223207651442	0.161373399182182	0.187268401403014	-0.68584980846926	0.495134381180708	FALSE	None
RYK	0.0574725012350534	-0.628694460387413	0.148479991170565	-0.686166961622466	0.43705612535385	FALSE	None
NIT2	0.476960713013381	-0.210029197570312	0.106445693561888	-0.686989910583693	0.368203890899715	FALSE	None
USF2	-0.547314432250211	-1.23440242243815	0.412375778055245	-0.687087990187938	0.730894011505464	FALSE	None
ARFGAP1	0.210913451885636	-0.476309702244923	0.228821751919585	-0.687223154130559	0.551848052335647	FALSE	None
MTG2	-4.36388275988633	-5.05115161256554	0.61690107643941	-0.687268852679205	0.86695269190558	FALSE	None
GTPBP1	-1.65382246009076	-2.34129967142807	0.359888312601158	-0.687477211337306	0.687678078620133	FALSE	None
LPCAT1	-0.203291854489186	-0.891065716019866	0.304590816047085	-0.68777386153068	0.62740040044435	FALSE	None
PNP	-0.499796775539616	-1.18856518772386	0.460958749211566	-0.688768412184245	0.76754914938559	FALSE	None
CHCHD2	0.429262529541556	-0.259687257676923	0.040839912860907	-0.688949787218479	0.216493449133816	FALSE	None
VEGFB	-0.623288134513686	-1.31224762813191	0.0891947730984869	-0.688959493618222	0.332798154201337	FALSE	None
NUMA1	-1.84224936547181	-2.53130629814129	0.406264253092316	-0.689056932669472	0.730080819339266	FALSE	None
MOCS2	0.201256867776261	-0.48797367424405	0.345310897182987	-0.68923054202031	0.666547331598	FALSE	None
DPPA4	-0.0671857397570887	-0.756897735878089	0.106445693561888	-0.689711996121	0.368203890899715	FALSE	None
TRMT6	-5.41042709792576	-6.10030848734969	0.0529924885856599	-0.689881389423931	0.254243632027588	FALSE	None
UCHL5	-2.5148862069064	-3.20480034548339	0.0263540443400591	-0.689914138576989	0.167835550872513	FALSE	None
DDX56	-4.87848156242315	-5.57039319084974	0.182746306926511	-0.691911628426593	0.495134381180708	FALSE	None
CCSER2	1.25565191883363	0.563196394806898	0.412375778055245	-0.692455524026731	0.730894011505464	FALSE	None
SMARCA1	0.948375479906833	0.254830922486566	0.00426618476107663	-0.693544557420267	0.0546377216370393	FALSE	None
MAPKAPK5	-0.0496976865774807	-0.743265420505323	0.382671956613206	-0.693567733927842	0.71063720301745	FALSE	None
EMD	0.526802335479376	-0.167428145169285	0.345310897182987	-0.69423048064866	0.666547331598	FALSE	None
PMPCB	-4.06637473983265	-4.76073763015482	0.15083246541635	-0.694362890322171	0.442969129324454	FALSE	None
CLSPN	-1.42714288298017	-2.12189141592885	0.418358395890499	-0.694748532948679	0.734306199079747	FALSE	None
AP3S1	0.545176146170158	-0.149599816730191	0.0209023068445138	-0.694775962900349	0.145037051522604	FALSE	None
PPIL4	-3.62333585888313	-4.31846680000686	0.449443549195437	-0.695130941123734	0.765448593046553	FALSE	None
TENM3	0.00148101819811265	-0.694275007669605	0.280788496297326	-0.695756025867718	0.608722297612236	FALSE	None
AVL9	0.45552687594177	-0.240379132851595	0.00656805240310701	-0.695906008793365	0.0727020848143917	FALSE	None
CLSTN1	0.0555005686462177	-0.640648590927235	0.61851334678424	-0.696149159573453	0.86695269190558	FALSE	None
ATMIN	0.420069593334163	-0.276174909306164	0.00140811946967693	-0.696244502640327	0.0279758436518292	FALSE	None
FLVCR1	-0.285029683383875	-0.981557570466698	0.164206178601001	-0.696527887082822	0.462383115878895	FALSE	None
MFN1	0.00626974337680231	-0.690576913894418	0.42961981092277	-0.69684665727122	0.749193153310233	FALSE	None
USF1	-0.0171146749476163	-0.715792230497712	0.187339508818427	-0.698677555550096	0.495134381180708	FALSE	None
DPY30	-0.893885587082889	-1.59330341290285	0.197004645542747	-0.699417825819958	0.510957874410301	FALSE	None
HOXA9	-0.675784041767658	-1.37562045594947	0.260941982813077	-0.699836414181815	0.588858267083143	FALSE	None
NIPA1	-0.26310199872199	-0.96318680131314	0.115978749531323	-0.70008480259115	0.381319099413806	FALSE	None
CXorf57	1.45205421530458	0.751885815825409	0.040839912860907	-0.700168399479168	0.216493449133816	FALSE	None
RBPJ	-0.959045063770875	-1.66036613125111	0.126147401015694	-0.701321067480238	0.400040427914027	FALSE	None
ZBTB1	-0.83944307417715	-1.54088298959889	0.148479991170565	-0.701439915421744	0.43705612535385	FALSE	None
ZYG11B	0.779201141832793	0.0765538038690289	0.0329436416982427	-0.702647337963764	0.190491281411854	FALSE	None
SEC22C	-0.15289949436573	-0.855737446942213	0.187268401403014	-0.702837952576483	0.495134381180708	FALSE	None
SH3D19	0.497226172045166	-0.206409841357247	0.436289427525659	-0.703636013402413	0.750391989850829	FALSE	None
INTS9	-4.88129956789215	-5.58499581054032	0.197207699318409	-0.703696242648175	0.510957874410301	FALSE	None
GSTA4	0.439604895760202	-0.265312124081405	0.594883930583728	-0.704917019841606	0.850696829678176	FALSE	None
KLF7	0.311245870054119	-0.3941420858119	0.0367175416419757	-0.705387955866019	0.204921790028265	FALSE	None
TYK2	0.166968113349043	-0.538651724432958	0.236895180451923	-0.705619837782001	0.556996622126447	FALSE	None
UBFD1	-0.826708273131482	-1.53308810435415	0.105700400686023	-0.706379831222669	0.368203890899715	FALSE	None
CENPK	-3.34721326749425	-4.05373078635062	0.183432327642645	-0.706517518856369	0.495134381180708	FALSE	None
GABRB3	-0.265925555502892	-0.972450718304747	0.173608899884423	-0.706525162801855	0.477296141669239	FALSE	None
PLXNA1	0.299467011326963	-0.407672884287382	0.0612792417000994	-0.707139895614345	0.270007226776005	FALSE	None
MAP1B	0.382954138797841	-0.324491620028841	0.0975257598239064	-0.707445758826681	0.350655264827023	FALSE	None
PSMB7	-4.24169997350135	-4.94946421191338	0.154697006778562	-0.707764238412037	0.450618035409482	FALSE	None
ATP1B1	0.428303673163051	-0.279568632575263	0.0036743109353476	-0.707872305738315	0.0504112931089548	FALSE	None
CD70	0.604330387188174	-0.103862275583478	0.0674961538838424	-0.708192662771653	0.284013554747596	FALSE	None
HDAC7	-0.430666265085234	-1.13889892535561	0.329638126210561	-0.708232660270377	0.653512856611044	FALSE	None
CEP95	0.32143386048384	-0.387249605037924	0.0502223733334571	-0.708683465521764	0.244229930572429	FALSE	None
C7orf49	-0.273416038054594	-0.982163587199132	0.539298539584697	-0.708747549144538	0.820687041089773	FALSE	None
CTSL	0.0764119830661181	-0.632778225775341	0.0612792417000994	-0.70919020884146	0.270007226776005	FALSE	None
NUSAP1	-0.374359793817411	-1.08361208357231	0.299166329333027	-0.709252289754904	0.62740040044435	FALSE	None
DNAJB12	-0.987676799367381	-1.69733864771014	0.183725932677853	-0.709661848342759	0.495134381180708	FALSE	None
LRRC8A	0.0373792608865273	-0.673126283349466	0.575042755992583	-0.710505544235993	0.841041338441326	FALSE	None
VCP	-3.31783717748587	-4.02934174159494	0.242953237045198	-0.711504564109068	0.569556577558135	FALSE	None
IFT27	-0.821101853672726	-1.5328346652912	0.169638317117866	-0.711732811618471	0.475949629620373	FALSE	None
PRDM2	0.719045619619133	0.00678322119621648	0.0975257598239064	-0.712262398422917	0.350655264827023	FALSE	None
SPIN3	1.24630272499189	0.532662285067782	0.0209023068445138	-0.713640439924106	0.145037051522604	FALSE	None
SLC6A6	0.808102502261852	0.0936052704520243	0.389233298727313	-0.714497231809827	0.711579082101172	FALSE	None
TAOK1	-0.143554078902084	-0.859528856602972	0.0502223733334571	-0.715974777700888	0.244229930572429	FALSE	None
ATP6V1H	-4.0470878767763	-4.76328020832677	0.176970631128457	-0.716192331550468	0.48425453125281	FALSE	None
C5orf15	0.427570545849832	-0.288889932883717	0.0975257598239064	-0.716460478733548	0.350655264827023	FALSE	None
EEF1D	0.161640163550246	-0.555070310602143	0.261475890368259	-0.716710474152389	0.588858267083143	FALSE	None
STX2	0.224806758138289	-0.492311780455618	0.0886625026440084	-0.717118538593907	0.332798154201337	FALSE	None
HBS1L	-2.14996078216425	-2.86710578202163	0.183432327642645	-0.717144999857378	0.495134381180708	FALSE	None
FAM120B	0.780312215614866	0.063085006325406	0.0891947730984869	-0.71722720928946	0.332798154201337	FALSE	None
CTSB	0.815393687741001	0.097246959119198	0.163028882147674	-0.718146728621804	0.460182922346408	FALSE	None
DHX9	-4.51452290092774	-5.23272514702308	0.42961981092277	-0.718202246095344	0.749193153310233	FALSE	None
PSMD10	0.12030068366252	-0.597974526573256	0.146081663460578	-0.718275210235775	0.43705612535385	FALSE	None
NFE2L1	-0.451382320568882	-1.17055272965664	0.203056199551044	-0.719170409087761	0.51416572533377	FALSE	None
HSDL2	0.48980005730041	-0.229843955441701	0.115978749531323	-0.719644012742111	0.381319099413806	FALSE	None
YWHAH	0.317632720779933	-0.402489411827133	0.105351113955898	-0.720122132607066	0.368203890899715	FALSE	None
CWC22	-2.86869781008194	-3.58891477537325	0.288365664076373	-0.720216965291311	0.612567614960903	FALSE	None
TOM1L1	0.574779292226285	-0.145763256622572	0.0742044999172241	-0.720542548848857	0.297270147741019	FALSE	None
GRN	0.0789573960312276	-0.641763818908922	0.345310897182987	-0.72072121494015	0.666547331598	FALSE	None
BRPF3	-0.0763251092229244	-0.797786500407376	0.148479991170565	-0.721461391184452	0.43705612535385	FALSE	None
BCL2L13	0.075563325025867	-0.64616519675633	0.0453338990979227	-0.721728521782197	0.230840412821733	FALSE	None
ARRB2	-0.096926237669653	-0.819141496045537	0.372245628396405	-0.722215258375884	0.695964464044123	FALSE	None
GOSR1	-0.315234729128558	-1.03753377398485	0.0263540443400591	-0.722299044856292	0.167835550872513	FALSE	None
ZFP91	0.589152340325928	-0.133225243733384	0.115978749531323	-0.722377584059313	0.381319099413806	FALSE	None
CAMTA2	-0.240498624008021	-0.963766655430995	0.249556194554941	-0.723268031422975	0.569556577558135	FALSE	None
JADE3	0.487803454505789	-0.23590498397392	0.0646268541559425	-0.723708438479709	0.281584109626032	FALSE	None
TOR1AIP1	-0.613661836788234	-1.3375976907548	0.115978749531323	-0.723935853966562	0.381319099413806	FALSE	None
ECI2	0.713112251835633	-0.0118896741983888	0.148479991170565	-0.725001926034021	0.43705612535385	FALSE	None
CBR4	0.571093701039448	-0.154156399082572	0.173608899884423	-0.72525010012202	0.477296141669239	FALSE	None
CTSZ	0.572363434622578	-0.152889893169236	0.136974224446085	-0.725253327791814	0.418667435535731	FALSE	None
HMGN5	0.53949308173896	-0.187089657061447	0.0145191723023937	-0.726582738800407	0.115779814809311	FALSE	None
TRRAP	-4.23060243036488	-4.9576320318047	0.212251465510194	-0.727029601439817	0.53117308408621	FALSE	None
GULP1	0.71453842622862	-0.0125609347068432	0.000695550057788443	-0.727099360935463	0.0178652608765661	FALSE	None
NELL2	-0.091898311410709	-0.820040551229949	0.0891947730984869	-0.72814223981924	0.332798154201337	FALSE	None
MAP7D3	0.973404600704321	0.24513906464345	2.65476137060469e-05	-0.728265536060871	0.001814997884109	TRUE	Sensitizer
RAP2C	1.14740112834087	0.418937685615866	0.00416778159273811	-0.728463442725002	0.0546377216370393	FALSE	None
ACOT13	0.763562287193874	0.034945629792114	0.345310897182987	-0.72861665740176	0.666547331598	FALSE	None
ZNF618	0.00749958381081669	-0.722261312723342	0.0814293446671917	-0.729760896534159	0.313762224094469	FALSE	None
TMEM18	0.565400453078614	-0.164539675746407	0.0437579593289865	-0.72994012882502	0.229346959324079	FALSE	None
MAPKAPK2	0.581247196241762	-0.14872893842414	0.0975257598239064	-0.729976134665901	0.350655264827023	FALSE	None
SCYL2	0.361395552846835	-0.368768197283393	0.486364763954452	-0.730163750130228	0.784018650355148	FALSE	None
DVL2	-0.851224502693677	-1.58183089964736	0.0708705072211938	-0.730606396953681	0.294963595218723	FALSE	None
LAMC1	0.648604190122252	-0.0820523165620501	0.173608899884423	-0.730656506684302	0.477296141669239	FALSE	None
