gene1	gene2	time1_observed_logFC	time1_expected_logFC	time1_pval	time2_observed_logFC	time2_expected_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_is_gi	time2_is_gi
PAPSS2	PAPSS1	-1.21193545877101	0.413172072111365	0.00754354504894096	-1.59391948098293	0.210273048869659	0.0127990313408827	-1.62510753088238	-1.80419252985259	0.0294884033731328	0.0577425151641135	TRUE	TRUE
PARP6	PARP8	0.00255908165129149	0.857513522213733	0.00864180912639655	-0.202416136922214	0.866175136942275	0.0127990313408827	-0.854954440562442	-1.06859127386449	0.0325503276322948	0.0577425151641135	TRUE	TRUE
PARP8	PARP6	-0.912332286448765	0.645574368004194	0.0049396225519851	-0.828001748829569	0.415561454485121	0.0164317222193857	-1.55790665445296	-1.24356320331469	0.0217154013786949	0.06769475980202	TRUE	TRUE
PARVB	PARVA	-0.946607497297384	-0.837752494809735	0.838134776780856	-1.07669278553731	-1.5445512986196	0.324548174828994	-0.108855002487649	0.467858513082289	0.891246872372843	0.504608235666323	FALSE	FALSE
PARVA	PARVB	-0.46142002019361	0.118067604832947	0.345310897182987	-0.457552228888337	-0.374485433836945	0.80633377841523	-0.579487625026557	-0.083066795051392	0.495461725259427	0.883372037499488	FALSE	FALSE
PDE8A	PDE8B	-0.316139058331054	0.650624142496486	0.00987482265059421	-0.542576364971012	0.0890674731036815	0.0502223733334571	-0.966763200827541	-0.631643838074694	0.0356634014887602	0.143321980662134	TRUE	FALSE
PDE8B	PDE8A	0.0160957785133282	0.181443159704496	0.594883930583728	-0.219558848192744	-0.212740597143444	0.743702065375981	-0.165347381191168	-0.00681825104929981	0.714275993440846	0.838111418474488	FALSE	FALSE
PDP1	PDP2	-0.0495007728047405	0.393505740743517	0.0891947730984869	-0.232954259998485	0.36091754557212	0.0612792417000994	-0.443006513548258	-0.593871805570604	0.185426500954079	0.167302056705033	FALSE	FALSE
PDP2	PDP1	-0.6317258506545	0.189236386633052	0.0164317222193857	-0.794890475022424	-0.424335594099605	0.201679436339622	-0.820962237287552	-0.370554880922819	0.0527040787269806	0.367564111792476	TRUE	FALSE
PDS5A	PDS5B	-2.26951312845478	-0.412930048182885	5.61896554302828e-05	-2.6623035780655	-0.829585566570265	0.000140358097525025	-1.85658308027189	-1.83271801149524	0.00088870075715022	0.00316611052777761	TRUE	TRUE
PDS5B	PDS5A	-1.36192488715782	-1.2037484809691	0.566774494589651	-1.86675617040545	-1.37711930149206	0.712965124764759	-0.15817640618872	-0.48963686891339	0.691384489854042	0.818215189054469	FALSE	FALSE
PEX5	PEX5L	0.0996415119574122	0.366983967208212	0.304590816047085	-0.0153399185197582	-0.163416099897154	0.345310897182987	-0.267342455250799	0.148076181377395	0.453099419330582	0.527356042756705	FALSE	FALSE
PEX5L	PEX5	0.0513660645383054	0.395211384739283	0.232811909318818	-0.00873772779424129	-0.184043102577788	0.774840301727361	-0.343845320200978	0.175305374783546	0.373803018929631	0.85705808293959	FALSE	FALSE
PGM2	PGM2L1	0.12321648473685	0.308411215256692	0.0329436416982427	-0.132363282901372	0.117678061478083	0.285440870895821	-0.185194730519842	-0.250041344379455	0.0895858714956166	0.464263165901478	TRUE	FALSE
PGM2L1	PGM2	-0.00542836227440401	0.707848064362978	0.0453338990979227	-0.101319824872863	0.107238050622226	0.566774494589651	-0.713276426637382	-0.208557875495089	0.112598276459822	0.724124145362451	FALSE	FALSE
PGRMC1	PGRMC2	-0.297874998103732	-1.06041428791919	0.594883930583728	-0.583808149797769	-1.18497670770927	0.65287003041307	0.762539289815457	0.6011685579115	0.714275993440846	0.785270246370965	FALSE	FALSE
PGRMC2	PGRMC1	-0.907333048434292	-1.96740364822721	0.0674961538838424	-1.55297839188842	-2.5534921945876	0.232811909318818	1.06007059979292	1.00051380269918	0.150770629454817	0.410178216674384	FALSE	FALSE
PHACTR4	PHACTR2	-0.782660263352767	-0.435322298229549	0.566774494589651	-1.01459700939815	-0.625547430176609	0.460958749211566	-0.347337965123217	-0.389049579221536	0.691384489854042	0.627378080034732	FALSE	FALSE
PHACTR2	PHACTR4	-1.260752482952	-0.171453151766226	0.0145191723023937	-1.29303076803669	-0.305454851179886	0.040839912860907	-1.08929933118578	-0.987575916856808	0.0481931684214611	0.12713963822762	TRUE	FALSE
PHF20L1	PHF20	-0.405964568808076	0.146482835152659	0.0891947730984869	-0.677642961237918	-0.537072079728867	0.967417297543179	-0.552447403960735	-0.140570881509051	0.185426500954079	0.980240207230791	FALSE	FALSE
PHF20	PHF20L1	-0.718187200169906	-0.632976131543803	0.902462275054423	-0.978137365141827	-1.00056022617436	0.623594278712037	-0.0852110686261035	0.0224228610325303	0.935081393429884	0.764764463019397	FALSE	FALSE
PHKA2	PHKA1	-0.212185810747615	-1.10092350312375	0.0294964746728803	-0.498537179887336	-1.25462627230337	0.0742044999172241	0.88873769237613	0.756089092416035	0.0819942407068349	0.19374837170038	TRUE	FALSE
PHKA1	PHKA2	0.00694230817867527	-0.82782548174536	7.12105247685755e-05	-0.0917294768056197	-0.992170657638439	0.0036743109353476	0.834767789924035	0.90044118083282	0.00105360948474796	0.0237363936480671	TRUE	TRUE
PHLDB1	PHLDB3	-0.059988066890153	0.162313032779478	1	-0.165956503574316	-0.363456485142159	0.486364763954452	-0.222301099669631	0.197499981567844	1	0.648486351939269	FALSE	FALSE
PHLDB3	PHLDB1	-0.440958583566417	0.273458767099623	0.0145191723023937	-0.512238088174848	-0.229187296731861	0.366875192434742	-0.714417350666041	-0.283050791442987	0.0481931684214611	0.549913142472991	TRUE	FALSE
PI4K2B	PI4K2A	-0.762513148836091	-0.0179357257596891	0.285440870895821	-1.10633201875367	-0.17080356604248	0.160685472537209	-0.744577423076402	-0.935528452711194	0.430665173632292	0.315411141528103	FALSE	FALSE
PI4K2A	PI4K2B	-0.129839752399656	-1.14554066165553	0.0367175416419757	-0.274041992540708	-1.69391062138519	0.0049396225519851	1.01570090925587	1.41986862884448	0.0962349281892544	0.0295518288327456	TRUE	TRUE
PIEZO1	PIEZO2	-0.569270950628073	-0.877759789917183	0.774840301727361	-0.546584373203295	-1.36616888178233	0.324548174828994	0.30848883928911	0.819584508579038	0.851581673463937	0.504608235666323	FALSE	FALSE
PIEZO2	PIEZO1	-0.0156083582255897	0.327410291191211	0.486364763954452	0.0140748285031175	-0.0610179451444372	0.838134776780856	-0.343018649416801	0.0750927736475547	0.626623850890407	0.903111552741158	FALSE	FALSE
PIK3CB	PIK3CD	-1.9867568120907	-1.42427782991426	0.173608899884423	-2.30808934854943	-2.63298508163668	0.436289427525659	-0.562478982176432	0.324895733087245	0.299731300176871	0.605786329238453	FALSE	FALSE
PIK3CD	PIK3CB	-1.03811575867742	-0.348225853027277	0.0367175416419757	-1.33231707282899	-1.17290148933089	0.412375778055245	-0.689889905650143	-0.159415583498103	0.0962349281892544	0.588009399589655	TRUE	FALSE
PIP4K2B	PIP4K2A	-0.624824152161932	-0.343347973381016	0.249556194554941	-1.05412625097389	-0.758767372004303	0.389233298727313	-0.281476178780916	-0.295358878969588	0.392444941380113	0.566157525421547	FALSE	FALSE
PIP4K2A	PIP4K2B	-1.27393288313551	-1.22770291797222	0.902462275054423	-1.54801167121657	-2.41276548000461	0.0975257598239064	-0.0462299651632891	0.86475380878804	0.935081393429884	0.233383383509035	FALSE	FALSE
PITPNA	PITPNB	-1.62918748876533	0.0809217320223455	0.000695550057788443	-2.03044061355368	-0.276021807588617	0.00166521486418813	-1.71010922078768	-1.75441880596506	0.00531709377509388	0.0143208478320179	TRUE	TRUE
PITPNB	PITPNA	-1.29207237823123	-0.662914796416577	0.232811909318818	-1.61259703072074	-0.71931066288569	0.126147401015694	-0.629157581814651	-0.893286367835049	0.373803018929631	0.271216912183743	FALSE	FALSE
PKN2	PKN3	-1.60019710689855	-1.4537675597861	1	-1.96229347600371	-2.26791330322342	0.345310897182987	-0.146429547112448	0.305619827219707	1	0.527356042756705	FALSE	FALSE
PKN3	PKN2	-0.641527774392031	-0.788159516699516	0.594883930583728	-1.00713520530065	-1.69729487614477	0.160685472537209	0.146631742307484	0.690159670844114	0.714275993440846	0.315411141528103	FALSE	FALSE
PLCB3	PLCB1	-0.294720390322867	0.0384175752151267	0.389233298727313	-0.560522886497026	-0.1638392553147	0.160685472537209	-0.333137965537994	-0.396683631182326	0.542639330343245	0.315411141528103	FALSE	FALSE
PLCB1	PLCB3	-0.563267514986947	0.222373143755425	0.040839912860907	-0.562896274021685	-0.0783260556094729	0.304590816047085	-0.785640658742372	-0.484570218412212	0.104066148327052	0.484528280787039	FALSE	FALSE
PLCD3	PLCD4	-0.187111430665769	1.39950646669749	0.0049396225519851	-0.0967186772069776	0.833874226902021	0.115978749531323	-1.58661789736325	-0.930592904108999	0.0217154013786949	0.256570352660933	TRUE	FALSE
PLCD4	PLCD3	-0.848871417821194	0.933691827572137	2.04103314699719e-05	-0.952109761765522	0.639429739521984	9.64424486057226e-05	-1.78256324539333	-1.59153950128751	0.000407023421777991	0.00255201556310527	TRUE	TRUE
PLCG1	PLCG2	-0.437630458660043	0.206820559096181	0.0612792417000994	-0.537344421184091	-0.213387571253491	0.436289427525659	-0.644451017756223	-0.3239568499306	0.141714683326616	0.605786329238453	FALSE	FALSE
PLCG2	PLCG1	-0.422736489949217	0.642944746224796	0.0112560077030628	-0.673497910729526	0.0180065197286794	0.0674961538838424	-1.06568123617401	-0.691504430458205	0.0395108841821797	0.179294802594917	TRUE	FALSE
PLCL2	PLCL1	-0.0832711333156683	1.55498482631557	1.28934500757877e-08	-0.310585454670352	0.468743241662319	0.00140811946967693	-1.63825595963124	-0.779328696332671	4.43534682607097e-06	0.0128316052336123	TRUE	TRUE
PLCL1	PLCL2	0.158935121936787	-1.09324397137208	0.000478140702610511	0.165299040812963	-1.12868795118767	8.97899863277855e-05	1.25217909330887	1.29398699200063	0.00393965034007223	0.002422569042883	TRUE	TRUE
PLEKHB2	PLEKHB1	-0.0952583618591526	0.162183750209743	0.304590816047085	-0.177515507777586	-0.203899097862814	0.743702065375981	-0.257442112068895	0.0263835900852284	0.453099419330582	0.838111418474488	FALSE	FALSE
PLEKHB1	PLEKHB2	-0.38081772984119	-0.259440639333065	0.539298539584697	-0.41963010243562	-0.625190805642035	0.902462275054423	-0.121377090508125	0.205560703206416	0.669138674904006	0.945044208884997	FALSE	FALSE
PLEKHH1	PLEKHH2	-0.404825692748045	0.491039291972114	0.0329436416982427	-0.396179053167632	-0.00580082933617127	0.345310897182987	-0.895864984720158	-0.390378223831461	0.0895858714956166	0.527356042756705	TRUE	FALSE
PLEKHH2	PLEKHH1	-0.59850341035531	-0.0299324101255152	0.0975257598239064	-0.689560032689288	-0.390750062947032	0.743702065375981	-0.568571000229795	-0.298809969742256	0.199398878926739	0.838111418474488	FALSE	FALSE
PLK2	PLK3	-0.865406775801692	-1.97669061586599	0.0814293446671917	-0.953362193384277	-2.77465894717067	0.0185537262328588	1.1112838400643	1.82129675378639	0.172902011460867	0.0744312749166581	FALSE	TRUE
PLK3	PLK2	-0.659501535808067	-0.794900216230608	0.594883930583728	-0.757849831925888	-1.34477735041053	0.126147401015694	0.135398680422541	0.58692751848464	0.714275993440846	0.271216912183743	FALSE	FALSE
PLOD1	PLOD2	-0.556578114483125	0.742723112054499	0.000996702371208616	-0.554122970446538	0.0782214710408636	0.148479991170565	-1.29930122653762	-0.632344441487402	0.0070331408347849	0.305393823394167	TRUE	FALSE
PLOD2	PLOD1	-0.162947128778029	0.935799480602751	0.00140235190883746	-0.272777728309646	0.563634550890886	0.00245986054590559	-1.09874660938078	-0.836412279200532	0.00884736251267329	0.0187003763047851	TRUE	TRUE
PMM2	PMM1	-1.48175710244371	0.0817667066277894	0.00793338809846528	-1.64196605826728	0.246979151509081	0.00544695270326877	-1.5635238090715	-1.88894520977636	0.0306759407883003	0.0322964068467535	TRUE	TRUE
PMM1	PMM2	0.173123427538208	0.293746187592726	0.743702065375981	-0.283490183703897	-0.0495724375711953	0.436289427525659	-0.120622760054518	-0.233917746132702	0.829282043725567	0.605786329238453	FALSE	FALSE
POC1A	POC1B	-2.35149581487612	-3.20495926156524	0.412375778055245	-2.84690139064721	-4.01053471471637	0.201679436339622	0.853463446689116	1.16363332406916	0.561255262714161	0.367564111792476	FALSE	FALSE
POC1B	POC1A	-1.32911351692648	-2.50687180507929	0.000323457982051286	-1.48443912141894	-2.95416858646849	0.000323457982051286	1.17775828815281	1.46972946504955	0.00300728502231466	0.00505770662843829	TRUE	TRUE
POGZ	ZNF280D	-0.373150523409247	-0.210054065188008	0.460958749211566	-0.550144087726138	-1.05802772110443	0.249556194554941	-0.163096458221239	0.507883633378287	0.604075465633442	0.426570588456645	FALSE	FALSE
ZNF280D	POGZ	-0.16922055581326	0.203960602637553	0.566774494589651	-0.432650834019217	8.02221143532493e-06	0.436289427525659	-0.373181158450813	-0.432658856230653	0.691384489854042	0.605786329238453	FALSE	FALSE
PPA1	PPA2	-1.71724965644999	-1.35684416844508	0.335261105985299	-2.22168970565325	-2.10265149959023	0.745333067330803	-0.36040548800491	-0.119038206063014	0.489203904385759	0.838821783797631	FALSE	FALSE
PPA2	PPA1	-1.0361627184043	-1.21984580027174	0.623594278712037	-1.43591061122801	-1.69702044453018	0.682673807575057	0.183683081867432	0.261109833302169	0.737803720986899	0.807703490303764	FALSE	FALSE
PPRC1	PPARGC1A	-1.37274572465688	-0.0837088701030975	0.0674961538838424	-1.83626042532626	-0.200042545450484	0.00118667446462527	-1.28903685455378	-1.63621787987577	0.150770629454817	0.0115805961937899	FALSE	TRUE
PPARGC1A	PPRC1	-0.932456762546409	-0.938921465650828	1	-1.23035807724109	-1.51789977499779	0.512486352283095	0.00646470310441927	0.287541697756696	1	0.674814565302908	FALSE	FALSE
PPFIA1	PPFIA3	-0.506538640449348	-0.513749220686063	0.934887200362667	-0.497712425829981	-0.772197031510019	0.512486352283095	0.00721058023671506	0.274484605680038	0.955014690199725	0.674814565302908	FALSE	FALSE
PPFIA3	PPFIA1	-0.425122054688956	0.862575264417872	5.61896554302828e-05	-0.709621738512573	0.568307387281364	0.000996702371208616	-1.28769731910683	-1.27792912579394	0.00088870075715022	0.0103117478404741	TRUE	TRUE
PPIB	PPIC	-1.19795495764472	-0.530409035045706	0.0502223733334571	-1.20708795066896	-1.02245357144131	0.486364763954452	-0.667545922599013	-0.184634379227652	0.122095381107486	0.648486351939269	FALSE	FALSE
PPIC	PPIB	-0.457804171607061	0.396249720035434	0.00754354504894096	-0.547129697495949	0.328971075088741	0.0145191723023937	-0.854053891642495	-0.87610077258469	0.0294884033731328	0.0626964416768225	TRUE	TRUE
PPM1F	PPM1E	0.469881252916036	0.691775363869635	0.324548174828994	0.595935108327149	0.79604016028342	0.249556194554941	-0.221894110953599	-0.200105051956271	0.475083285707123	0.426570588456645	FALSE	FALSE
PPM1E	PPM1F	-0.756441979718561	-0.545441868590515	0.838134776780856	-0.293693326652876	-0.686629896939814	0.412375778055245	-0.211000111128045	0.392936570286938	0.891246872372843	0.588009399589655	FALSE	FALSE
PPP1CC	PPP1CA	-0.819115981166792	-0.446357425465155	0.232811909318818	-0.940249580340146	-0.528135324427912	0.389233298727313	-0.372758555701637	-0.412114255912233	0.373803018929631	0.566157525421547	FALSE	FALSE
PPP1CA	PPP1CC	-2.8523628291334	-2.58550781854612	0.436289427525659	-3.33160898818676	-3.11943010539602	0.65287003041307	-0.266855010587284	-0.212178882790739	0.582848788616803	0.785270246370965	FALSE	FALSE
PPP1R3B	PPP1R3C	-0.242023640831543	-1.0389432238224	0.0502223733334571	-0.330522661946579	-1.26897022800914	0.0164317222193857	0.796919582990854	0.938447566062556	0.122095381107486	0.06769475980202	FALSE	TRUE
PPP1R3C	PPP1R3B	0.228539259555951	1.02092911319817	0.0294964746728803	-0.0663563677089956	0.48171497655358	0.0329436416982427	-0.79238985364222	-0.548071344262575	0.0819942407068349	0.107929645182814	TRUE	FALSE
PPP1R3E	PPP1R3D	0.309046318444619	1.17583821309271	0.0742044999172241	0.256571271595437	1.0747391925343	0.187268401403014	-0.86679189464809	-0.818167920938858	0.162072050612858	0.354932948113701	FALSE	FALSE
PPP1R3D	PPP1R3E	-1.13592929053891	-1.2186451457109	1	-1.14034794144741	-0.600495098305513	0.699134199134199	0.0827158551719864	-0.539852843141898	1	0.818215189054469	FALSE	FALSE
PPP1R14B	PPP1R14A	-0.601058735249997	1.48919639197963	0.00216450216450216	-0.421982907173171	1.13037288112043	0.00432900432900433	-2.09025512722963	-1.5523557882936	0.012566898642848	0.0270759543486816	TRUE	TRUE
PPP1R14A	PPP1R14B	-0.494083835527689	1.18560229700065	0.1	-0.557847819710659	1.57840474813092	0.1	-1.67968613252834	-2.13625256784158	0.203249630723781	0.236833046471601	FALSE	FALSE
PPP1R16A	PPP1R16B	-0.270970018475296	0.264762311565324	0.0185537262328588	-0.356482950361978	0.237968556619473	0.0453338990979227	-0.53573233004062	-0.594451506981451	0.0586894880377327	0.134149344427401	TRUE	FALSE
PPP1R16B	PPP1R16A	-0.419599077145658	-0.641568228721441	0.682673807575057	-0.349745534728658	-1.81711983179877	0.0294964746728803	0.221969151575783	1.46737429707011	0.781496804678268	0.100712528907899	FALSE	FALSE
PPP2CA	PPP2CB	-2.95506806905387	-2.56882471205129	0.308818603712547	-3.18200582828868	-2.9713323885331	0.704738083311205	-0.386243357002575	-0.210673439755583	0.458892439210005	0.818215189054469	FALSE	FALSE
PPP2CB	PPP2CA	-2.16599256307359	-2.21574571949824	0.838134776780856	-2.3513491936072	-3.0433853503036	0.173608899884423	0.0497531564246492	0.692036156696393	0.891246872372843	0.33457401434309	FALSE	FALSE
PPP2R5C	PPP2R5D	-0.76452099203226	-0.979507605182225	0.65287003041307	-0.953039311868945	-1.63109865574966	0.115978749531323	0.214986613149964	0.678059343880714	0.760668214943594	0.256570352660933	FALSE	FALSE
PPP2R5D	PPP2R5C	-1.71388837910572	-0.784628765487554	0.0891947730984869	-1.86968541776599	-1.33176694530363	0.412375778055245	-0.929259613618163	-0.537918472462361	0.185426500954079	0.588009399589655	FALSE	FALSE
PPP3CA	PPP3CB	-0.496265135543189	-0.939128214954404	0.412375778055245	-0.728092508208314	-1.12443597871019	0.539298539584697	0.442863079411216	0.396343470501872	0.561255262714161	0.69875215675004	FALSE	FALSE
PPP3CB	PPP3CA	-1.35453953050406	0.193209005937269	9.02541505305139e-08	-1.57310969243525	0.661201809333583	2.44975551439966e-07	-1.54774853644133	-2.23431150176884	9.5530547023067e-06	4.81551941116277e-05	TRUE	TRUE
PPP6R3	PPP6R2	0.258033147382899	-0.878617073644272	0.00656805240310701	0.341694446756038	-1.02745463745215	0.0112560077030628	1.13665022102717	1.36914908420819	0.0269780301691798	0.053224283846785	TRUE	TRUE
PPP6R2	PPP6R3	0.607603487475172	-0.000365229468152105	0.0367175416419757	0.666265401981015	-0.0549079586501314	0.0502223733334571	0.607968716943324	0.721173360631147	0.0962349281892544	0.143321980662134	TRUE	FALSE
PREX1	PREX2	-0.148666417201996	-0.45217394379766	0.902462275054423	-0.367654082732178	-0.48103861938209	0.594883930583728	0.303507526595664	0.113384536649912	0.935081393429884	0.746180755226262	FALSE	FALSE
