gene1	gene2	time1_observed_logFC	time1_expected_logFC	time1_pval	time2_observed_logFC	time2_expected_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_is_gi	time2_is_gi
PACS2	PACS1	-0.179025495665112	1.08142635239279	0.00570350789517522	-0.53430697700386	1.01980298803637	0.0209023068445138	-1.2604518480579	-1.55410996504023	0.0234970864184464	0.0814775473599177	TRUE	TRUE
PAFAH1B2	PAFAH1B3	0.762615681683662	1.32802656309175	0.173608899884423	0.314175624750581	1.52437313323587	0.0263540443400591	-0.565410881408086	-1.21019750848529	0.312269080053551	0.0956811741739348	FALSE	TRUE
PAFAH1B3	PAFAH1B2	0.523748897645696	1.85160121281297	8.97899863277855e-05	-0.0658651766698159	1.42753905573436	0.00270187403718162	-1.32785231516727	-1.49340423240418	0.00097284268651207	0.0184964113192134	TRUE	TRUE
PAK2	PAK3	0.204225385077666	0.826879376039783	0.00570350789517522	-0.138386833946077	0.620750491001214	0.0112560077030628	-0.622653990962116	-0.759137324947291	0.0234970864184464	0.0528609781549981	TRUE	TRUE
PAK3	PAK2	-0.0780980260018411	-0.85915516585053	0.00656805240310701	-0.298422249631915	-0.904894311611125	0.0263540443400591	0.781057139848689	0.606472061979209	0.0257482624121802	0.0956811741739348	TRUE	TRUE
PAK4	PAK6	-0.348496798688566	-1.10205922455115	0.158371989048504	-0.412927396612588	-2.14814333324874	0.0464623378404373	0.753562425862579	1.73521593663615	0.295988233214458	0.142705751938486	FALSE	FALSE
PAK6	PAK4	-0.265875819666706	-0.252878645616045	0.967417297543179	-0.425009768496809	-0.131124318252148	0.304590816047085	-0.0129971740506614	-0.293885450244661	0.984590385665247	0.4971731469523	FALSE	FALSE
PAPD7	PAPD5	0.168755867141308	0.630477415202011	0.304590816047085	0.0692259916544106	0.301229837174244	0.566774494589651	-0.461721548060703	-0.232003845519834	0.462601504283431	0.730226315126741	FALSE	FALSE
PAPD5	PAPD7	0.533940884459985	1.58385314700764	0.0036743109353476	0.47003613957617	1.83505749989274	0.000394049621216224	-1.04991226254766	-1.36502136031657	0.0165223916569879	0.00440822990889044	TRUE	TRUE
PAPSS1	PAPSS2	-0.924175259792595	0.922312046355574	2.44975551439966e-07	-1.20207891109072	0.18537246388484	4.40440254588908e-05	-1.84648730614817	-1.38745137497556	1.08737535090772e-05	0.000961977444943392	TRUE	TRUE
PAPSS2	PAPSS1	-0.925695472227144	0.0710362680649452	6.54987263850015e-06	-1.60506113890548	0.204978885592777	4.80925687826881e-06	-0.99673174029209	-1.81004002449826	0.00013253859927318	0.000220584582149929	TRUE	TRUE
PARP6	PARP8	-0.346773746300376	0.556379729833822	0.0036743109353476	-0.487124477929048	0.876415550516281	0.000112534032261475	-0.903153476134198	-1.36354002844533	0.0165223916569879	0.00191168923940481	TRUE	TRUE
PARP8	PARP6	-0.517878912960057	-0.130978830040594	0.304590816047085	-0.657316799922701	-0.677986496910351	0.838134776780856	-0.386900082919463	0.0206696969876502	0.462601504283431	0.910239505012201	FALSE	FALSE
PARVB	PARVA	-0.396733168975253	0.229931263149378	0.0329436416982427	-0.629789579550304	0.258864613061399	0.0145191723023937	-0.626664432124631	-0.888654192611703	0.0894091735242248	0.0624324409002929	TRUE	TRUE
PARVA	PARVB	-0.912703000009231	0.572455352278432	0.000478140702610511	-1.44266571794511	0.212603406384655	0.000834090178852782	-1.48515835228766	-1.65526912432976	0.00344461574236682	0.00765138724067619	TRUE	TRUE
PDE8A	PDE8B	-0.465734644595885	-0.0663658261162296	1	-0.452196420167551	-0.0200511350326402	0.838134776780856	-0.399368818479655	-0.43214528513491	1	0.910239505012201	FALSE	FALSE
PDE8B	PDE8A	-0.153724129492783	-0.662203071975991	0.173608899884423	-0.039857873945598	-0.976480570375972	0.00656805240310701	0.508478942483208	0.936622696430374	0.312269080053551	0.0360065342895428	FALSE	TRUE
PDP1	PDP2	-0.261743609102522	-0.123040912569602	0.539298539584697	-0.509693876566263	-0.424031563162526	0.436289427525659	-0.13870269653292	-0.0856623134037366	0.692233946332596	0.625348179453445	FALSE	FALSE
PDP2	PDP1	-0.436582451768058	-0.424338154776879	0.934887200362667	-0.665231750050486	-1.22925950630224	0.126147401015694	-0.0122442969911797	0.56402775625175	0.962877835104064	0.281327105020414	FALSE	FALSE
PDS5A	PDS5B	-2.14821457676681	1.01211445581451	4.80925687826881e-06	-1.87064985034095	2.02844602939147	3.86803502273631e-07	-3.16032903258132	-3.89909587973242	0.000106734475233837	3.80172585091797e-05	TRUE	TRUE
PDS5B	PDS5A	-1.21143705808843	-1.02367420752858	0.774840301727361	-0.97452915589135	-1.0975098064109	0.870194456435353	-0.187762850559853	0.122980650519551	0.862605384447289	0.927488436913281	FALSE	FALSE
PEX5	PEX5L	0.414420426846953	1.7355948962344	0.000174138936723589	0.475468578359195	1.07963539910484	0.201679436339622	-1.32117446938745	-0.604166820745643	0.00163003521722216	0.382246424797961	TRUE	FALSE
PEX5L	PEX5	-0.129812106971814	-0.0242219322378165	1	-0.265883548177115	-0.377436772758235	0.870194456435353	-0.105590174733997	0.11155322458112	1	0.927488436913281	FALSE	FALSE
PGM2	PGM2L1	0.222563253963801	-0.138339049943051	0.304590816047085	0.0622176164282035	-0.919492677173383	0.0263540443400591	0.360902303906852	0.981710293601587	0.462601504283431	0.0956811741739348	FALSE	TRUE
PGM2L1	PGM2	-0.225450953226411	0.0705332684914958	0.304590816047085	-0.639358635617812	-0.867265043537345	0.743702065375981	-0.295984221717907	0.227906407919533	0.462601504283431	0.855630469864005	FALSE	FALSE
PGRMC1	PGRMC2	0.250148201669734	-0.339598367326143	0.249556194554941	-0.00525788299278315	-1.83784444304938	0.00656805240310701	0.589746568995877	1.8325865600566	0.39882615993914	0.0360065342895428	FALSE	TRUE
PGRMC2	PGRMC1	-1.20269219583032	-1.26136036160299	1	-2.09124375116849	-2.51709580360669	0.771526478448873	0.0586681657726709	0.425852052438199	1	0.873918241948237	FALSE	FALSE
PHACTR4	PHACTR2	0.546851931413882	0.237759611993835	0.366875192434742	0.697775828721608	0.6387608328622	0.539298539584697	0.309092319420047	0.0590149958594075	0.528054670282642	0.704724397406024	FALSE	FALSE
PHACTR2	PHACTR4	0.181537067678157	-0.32161097944628	0.00270187403718162	0.298161788697988	-0.257062260199398	0.0127990313408827	0.503148047124438	0.555224048897386	0.0130907699829644	0.0571800880683591	TRUE	TRUE
PHF20L1	PHF20	-0.112744174191698	0.343884784196212	0.0127990313408827	-0.587888211901835	-0.0505821315128169	0.201679436339622	-0.45662895838791	-0.537306080389018	0.0438096197140662	0.382246424797961	TRUE	FALSE
PHF20	PHF20L1	-0.23015886825684	0.248252239745275	0.0329436416982427	-0.576318804778005	0.0697155515940352	0.0209023068445138	-0.478411108002115	-0.646034356372041	0.0894091735242248	0.0814775473599177	TRUE	TRUE
PHKA2	PHKA1	0.131467112120202	0.814681446834897	0.0975257598239064	0.0518734012581474	-0.0787463332287712	0.712965124764759	-0.683214334714696	0.130619734486919	0.200891385505532	0.832801368146272	FALSE	FALSE
PHKA1	PHKA2	-0.220962854144576	-0.172232731053568	0.870194456435353	-0.479527605190796	-0.877747950950778	0.0234961466635103	-0.0487301230910079	0.398220345759982	0.927488436913281	0.0883352399152739	FALSE	TRUE
PHLDB1	PHLDB3	0.0713916134002567	1.36235688442232	0.000695550057788443	-0.214575488212176	-0.269900130754262	0.870194456435353	-1.29096527102206	0.0553246425420862	0.00457931521299951	0.927488436913281	TRUE	FALSE
PHLDB3	PHLDB1	0.20188195923654	-0.242113843537053	0.345310897182987	0.0539833568566978	-0.14275058742705	0.743702065375981	0.443995802773593	0.196733944283748	0.506014690653664	0.855630469864005	FALSE	FALSE
PI4K2B	PI4K2A	0.0217930453980007	0.950572328419395	0.0612792417000994	-0.355171192073462	1.24116534609941	0.00754354504894096	-0.928779283021394	-1.59633653817287	0.141714683326616	0.0397698007177883	FALSE	TRUE
PI4K2A	PI4K2B	-0.081023580265446	1.10158710178323	0.0049396225519851	-0.374569950543111	0.929175181993452	0.0031553753566973	-1.18261068204868	-1.30374513253656	0.0207856900046835	0.0206752213848356	TRUE	TRUE
PIEZO1	PIEZO2	0.449174903704071	1.49815128598066	1.17717199191942e-05	0.387443246435127	0.83105400584416	0.0185537262328588	-1.04897638227659	-0.443610759409033	0.000207665212933477	0.0755323292793305	TRUE	TRUE
PIEZO2	PIEZO1	0.0164014531502323	0.540249823905451	0.412375778055245	0.0158088453515945	0.97183367501448	0.160685472537209	-0.523848370755219	-0.956024829662885	0.573740212946428	0.325630648322828	FALSE	FALSE
PIK3CB	PIK3CD	-0.953160705920863	-0.0581708456902521	0.682673807575057	-1.10001953391242	0.262325969736045	0.201679436339622	-0.894989860230611	-1.36234550364847	0.804935012187899	0.382246424797961	FALSE	FALSE
PIK3CD	PIK3CB	-1.03724228758236	-1.74556650024546	0.0502223733334571	-1.41188085328982	-3.54695391085825	0.000996702371208616	0.708324212663103	2.13507305756843	0.122304799752316	0.00902277936041484	FALSE	TRUE
PIP4K2B	PIP4K2A	0.689005715381648	1.276071540651	0.0234961466635103	0.929035068360865	1.62555639778746	0.0263540443400591	-0.587065825269355	-0.696521329426596	0.070437250128519	0.0956811741739348	TRUE	TRUE
PIP4K2A	PIP4K2B	0.607800747926528	0.799016910111109	0.838134776780856	0.841758695644658	0.717233438686694	0.743702065375981	-0.191216162184581	0.124525256957965	0.908804927384128	0.855630469864005	FALSE	FALSE
PITPNA	PITPNB	-1.7009681488361	0.43041444765108	2.04103314699719e-05	-2.09183405863747	-0.719548066812647	0.0502223733334571	-2.13138259648718	-1.37228599182482	0.000322811679341165	0.148935314023356	TRUE	FALSE
PITPNB	PITPNA	-2.07592564210179	0.928501390462788	9.02541505305139e-08	-2.22972665466624	0.0333920403415375	0.000695550057788443	-3.00442703256458	-2.26311869500777	6.20948555649936e-06	0.00673997802476689	TRUE	TRUE
PKN2	PKN3	-0.0337898556669134	0.49587522576047	0.115978749531323	0.134369218793161	0.607152050477528	0.412375778055245	-0.529665081427383	-0.472782831684367	0.226685737720313	0.602366316989402	FALSE	FALSE
PKN3	PKN2	0.360438281263483	-0.479403168025567	0.245432483603493	0.423968962561259	-0.353008518059868	0.267097024243296	0.839841449289049	0.776977480621127	0.39882615993914	0.455421939725868	FALSE	FALSE
PLCB3	PLCB1	-0.624033589396754	1.31420428014125	9.02541505305139e-08	-0.725189016842207	1.350684495242	6.54987263850015e-06	-1.938237869538	-2.07587351208421	6.20948555649936e-06	0.000273109840926552	TRUE	TRUE
PLCB1	PLCB3	-0.234995207052218	0.533496879666413	0.0367175416419757	-0.440809977501745	0.289843768969854	0.106445693561888	-0.768492086718631	-0.7306537464716	0.097160264037228	0.249097405342105	TRUE	FALSE
PLCD3	PLCD4	0.160568933088462	-1.429381808052	3.50701842061425e-06	0.00281351741595501	-2.23512569837796	6.54987263850015e-06	1.58995074114046	2.23793921579392	8.46606552064073e-05	0.000273109840926552	TRUE	TRUE
PLCD4	PLCD3	-0.308353709862421	0.151090310244029	0.040839912860907	-0.499933337549459	-0.486759232796007	0.803441156656163	-0.45944402010645	-0.0131741047534516	0.105432870725343	0.892610844005918	FALSE	FALSE
PLCG1	PLCG2	0.311445837393503	1.02948570423396	0.000478140702610511	0.0920584214709384	1.00300780131892	8.63861155077776e-07	-0.718039866840454	-0.910949379847977	0.00344461574236682	5.9433647469351e-05	TRUE	TRUE
PLCG2	PLCG1	0.555586577976779	0.967837022578533	0.743702065375981	0.295520048961377	0.83089279501968	0.712965124764759	-0.412250444601754	-0.535372746058302	0.847832677678003	0.832801368146272	FALSE	FALSE
PLCL2	PLCL1	0.596688579159027	2.16455762821976	8.63861155077776e-07	0.650322462085526	1.74367702033967	0.0814293446671917	-1.56786904906073	-1.09335455825415	2.83017368901671e-05	0.208345697786575	TRUE	FALSE
PLCL1	PLCL2	0.287119343232443	-0.269219939159458	0.0367175416419757	0.0114640332758221	-0.309118126791701	0.436289427525659	0.556339282391901	0.320582160067523	0.097160264037228	0.625348179453445	TRUE	FALSE
PLEKHB2	PLEKHB1	-0.503189738683399	-0.11282036556509	0.249556194554941	-1.0626844352548	-0.0883809271422754	0.0453338990979227	-0.390369373118308	-0.974303508112529	0.39882615993914	0.139551331451323	FALSE	FALSE
PLEKHB1	PLEKHB2	-0.3144333321527	-0.553142210161038	0.249556194554941	-0.693010786422534	-1.16946217403733	0.285440870895821	0.238708878008339	0.476451387614796	0.39882615993914	0.47898370530811	FALSE	FALSE
PLEKHH1	PLEKHH2	0.0899479128352495	-1.01969987772421	0.00656805240310701	-0.324218389417822	-1.652922270405	0.0891947730984869	1.10964779055946	1.32870388098718	0.0257482624121802	0.220344717744197	TRUE	FALSE
PLEKHH2	PLEKHH1	-0.372746423631637	0.48625817997001	0.00754354504894096	-0.679321982844726	0.615219462536339	0.00270187403718162	-0.859004603601647	-1.29454144538107	0.0284381314721719	0.0184964113192134	TRUE	TRUE
PLK2	PLK3	-0.66608646051048	0.677928366074942	0.000112534032261475	-1.0115961730553	0.467185983999871	0.00196295041333822	-1.34401482658542	-1.47878215705517	0.00115557334620739	0.0150894959148234	TRUE	TRUE
PLK3	PLK2	-0.479749261827395	-0.749229066597589	0.201679436339622	-0.513984179158629	-1.69595323245787	0.0975257598239064	0.269479804770195	1.18196905329924	0.343879683275489	0.234197985196676	FALSE	FALSE
PLOD1	PLOD2	0.253691009277834	1.65299901343054	5.15738003031508e-08	-0.0162409980516176	1.81094511289551	1.28934500757877e-08	-1.39930800415271	-1.82718611094713	4.17444407159621e-06	4.43534682607097e-06	TRUE	TRUE
PLOD2	PLOD1	0.0935939218388685	0.628918969855094	0.0891947730984869	-0.143383362819401	0.796605422607845	0.0512135475211081	-0.535325048016226	-0.939988785427246	0.189432629061112	0.151548045997946	FALSE	FALSE
PMM2	PMM1	-1.62728089507046	0.104929334659343	0.00140811946967693	-2.01685368562884	-0.32601049739073	0.00426618476107663	-1.73221022972981	-1.69084318823811	0.00790845873581817	0.0255229140488759	TRUE	TRUE
PMM1	PMM2	-1.75718767425434	-0.423415633224522	0.0164317222193857	-2.09819743590692	-1.13367730547216	0.216856638760083	-1.33377204102982	-0.964520130434768	0.0533255890893271	0.398923442424966	TRUE	FALSE
POC1A	POC1B	-1.60235499207484	-0.777427563709532	0.115978749531323	-2.09337864195844	-0.622191491001958	0.0145191723023937	-0.824927428365311	-1.47118715095648	0.226685737720313	0.0624324409002929	FALSE	TRUE
POC1B	POC1A	-1.49036474399526	1.33913585842374	4.80925687826881e-06	-2.12539755944875	1.04848765571988	5.80205253410446e-07	-2.829500602419	-3.17388521516863	0.000106734475233837	4.98976517932984e-05	TRUE	TRUE
POGZ	ZNF280D	-0.340026663293465	-0.268032535817792	1	-0.501762967206499	-0.877781630314114	0.201679436339622	-0.0719941274756732	0.376018663107614	1	0.382246424797961	FALSE	FALSE
ZNF280D	POGZ	-0.683940803054913	0.655139978654999	0.0049396225519851	-0.96751411433712	0.322324182711888	0.0453338990979227	-1.33908078170991	-1.28983829704901	0.0207856900046835	0.139551331451323	TRUE	FALSE
PPA1	PPA2	-2.94637588902063	-1.94984984977503	0.104376686599756	-3.36018901124247	-2.81775959321499	0.313993670066383	-0.996526039245597	-0.542429418027482	0.213723691609024	0.510703652495677	FALSE	FALSE
PPA2	PPA1	-2.58284031559643	-2.76067259380856	0.678268681794262	-3.01318603317628	-4.79493955235464	0.0814607452101579	0.177832278212133	1.78175351917835	0.804935012187899	0.208345697786575	FALSE	FALSE
PPRC1	PPARGC1A	-0.385952983274311	-0.761263719112816	0.774840301727361	-0.73243461505837	-0.601804114174337	0.512486352283095	0.375310735838504	-0.130630500884033	0.862605384447289	0.683977905665896	FALSE	FALSE
PPARGC1A	PPRC1	-1.30814815975855	-2.61840802694006	0.0234961466635103	-1.89983342459613	-4.08692274317982	0.00656805240310701	1.3102598671815	2.18708931858369	0.070437250128519	0.0360065342895428	TRUE	TRUE
PPFIA1	PPFIA3	-0.0136470760831676	0.17188782549266	0.201679436339622	-0.304490882242524	-0.270062980560174	0.934887200362667	-0.185534901575827	-0.0344279016823504	0.343879683275489	0.963599091909386	FALSE	FALSE
PPFIA3	PPFIA1	-0.00432592428059761	1.04460385069154	0.00196295041333822	-0.174750614327151	1.69011488204454	0.000695550057788443	-1.04892977497213	-1.86486549637169	0.010270037143549	0.00673997802476689	TRUE	TRUE
PPIB	PPIC	-0.769444163787257	0.91436537389352	1.79218956053449e-06	-1.1484761390549	1.05924377916581	8.97899863277855e-05	-1.68380953768078	-2.20771991822071	5.1376100735322e-05	0.00162567133140833	TRUE	TRUE
PPIC	PPIB	-0.559571777336945	0.376990126672042	0.00864180912639655	-0.910385302265644	-0.567729097531654	0.389233298727313	-0.936561904008987	-0.342656204733989	0.0317096782877911	0.585979233094949	TRUE	FALSE
PPM1F	PPM1E	-0.397971273551223	0.2881317580326	0.0453338990979227	-0.719379422173728	0.0441659345142666	0.0612792417000994	-0.686103031583823	-0.763545356687995	0.113623761673482	0.172787370039624	FALSE	FALSE
PPM1E	PPM1F	-0.563912501439195	-1.42841692127691	0.0234961466635103	-0.838091003540327	-1.58851121920282	0.0975257598239064	0.86450441983771	0.750420215662488	0.070437250128519	0.234197985196676	TRUE	FALSE
PPP1CC	PPP1CA	-0.24601279783394	-0.459830698919636	0.412375778055245	-0.0236283474064142	-0.194961832711794	1	0.213817901085696	0.17133348530538	0.573740212946428	1	FALSE	FALSE
PPP1CA	PPP1CC	-1.68276196779418	-0.816307359385994	0.249556194554941	-1.65335712958086	-1.56475457340772	0.967417297543179	-0.866454608408182	-0.0886025561731441	0.39882615993914	0.984590385665247	FALSE	FALSE
PPP1R3B	PPP1R3C	-0.00717493252849799	0.465943857913013	0.126147401015694	-0.247359675007251	-0.148503494227719	0.934887200362667	-0.473118790441511	-0.0988561807795321	0.243107596355176	0.963599091909386	FALSE	FALSE
PPP1R3C	PPP1R3B	0.048112382231661	0.284629610939723	0.285440870895821	-0.342779788725081	0.243610275850647	0.0329436416982427	-0.236517228708062	-0.586390064575729	0.444306151982636	0.112204086576193	FALSE	FALSE
PPP1R3E	PPP1R3D	-0.137455958726249	0.361253778278849	0.0742044999172241	-0.0408849306155111	-0.0556005003840848	0.902462275054423	-0.498709737005098	0.0147155697685738	0.163107654770128	0.943607971485476	FALSE	FALSE
PPP1R3D	PPP1R3E	0.219784389720811	-0.0492507863187984	1	0.14564849386212	-0.230445937752801	0.699134199134199	0.269035176039609	0.37609443161492	1	0.832801368146272	FALSE	FALSE
PPP1R14B	PPP1R14A	-0.929828843627455	0.762911345759944	0.0649350649350649	-1.126747162645	0.55001595958742	0.132034632034632	-1.6927401893874	-1.67676312223242	0.148917748917749	0.293031699483312	FALSE	FALSE
PPP1R14A	PPP1R14B	0.319038145025161	-0.291933675858757	0.7	-0.632262797050343	-2.00919501524413	0.4	0.610971820883918	1.37693221819378	0.821641550817679	0.600873362445415	FALSE	FALSE
PPP1R16A	PPP1R16B	-0.0542065503047241	0.164806750629862	0.267097024243296	-0.15823923460119	-0.555876806961695	0.0742044999172241	-0.219013300934586	0.397637572360505	0.421958100297102	0.197878666445931	FALSE	FALSE
PPP1R16B	PPP1R16A	-0.121648670921887	0.0976710965963582	0.933879079585335	-0.145619603915207	-1.264475489686	0.0113918390295772	-0.219319767518245	1.11885588577079	0.962877835104064	0.0533169064785652	FALSE	TRUE
